"rid"	"replicate"	"distance"	"species"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"	"age_burned"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"frost.short"	"frost.long"
"383"	116	11	"short"	"DF"	"high"	"8"	"2070"	"rhyolite"	100	16535.9808594027	1.47361976896536	1.33873985910581	7.10197398767299	20920.0774003568	-20.9564068863307	"100"	13.4531337491039	14.2030489877642	1430.83333333333	1443.26896551724	-0.193799643647266	-0.33879568816006	33.5261723741222	32.0628158828699	11	12.5862068965517
"384"	116	12	"short"	"DF"	"high"	"8"	"2070"	"rhyolite"	100	19507.1030482501	1.6735867286968	1.56692719901912	6.21116478049329	23923.5417993372	-18.460639265418	"100"	14.19580590681	13.7328086510938	1438.63333333333	1437.44482758621	-0.245703097476265	-0.356393075399589	32.6060727474007	32.6849186556056	11	10.6551724137931
"385"	116	13	"short"	"DF"	"high"	"8"	"2070"	"rhyolite"	100	14739.7892064118	1.99061147410197	1.88275845306086	6.68557052381809	38197.5348659479	-61.411674187509	"100"	14.5469792688172	13.967202005191	1472.6	1485.24827586207	-0.286270167827072	-0.309729129251483	32.239863441484	32.6475906492096	8.66666666666667	10.2758620689655
"386"	116	14	"short"	"DF"	"high"	"8"	"2070"	"rhyolite"	100	28331.7132422193	1.41440645175089	1.3244132315808	6.49614164456876	27550.6670172543	2.83494488346066	"100"	14.0200157562724	14.038537214683	1610.06666666667	1462.98620689655	-0.0886140487473126	-0.352621282403356	35.7320527983733	32.5003229846263	8.66666666666667	9.75862068965517
"387"	116	15	"short"	"DF"	"high"	"8"	"2070"	"rhyolite"	100	19637.8338308697	1.9536959342283	1.83580951882573	7.24476708095764	31881.9351832057	-38.404511150207	"100"	14.5646516129032	14.2228844568039	1390.93333333333	1485.89310344828	-0.24635410323659	-0.36721790994465	33.484345876284	31.6924157109346	7	10.3103448275862
"388"	116	16	"short"	"DF"	"high"	"8"	"2070"	"rhyolite"	100	21497.3903287438	1.57151037200396	1.48057485950956	6.61148353887042	28792.6598154459	-25.3372544720182	"100"	13.7954404444444	14.096726499073	1502.66666666667	1436.6275862069	-0.221626778389103	-0.301934456737073	33.8978087381117	32.5335141606006	15.6666666666667	12.3793103448276
"389"	116	17	"short"	"DF"	"high"	"8"	"2070"	"rhyolite"	100	19740.2799469911	1.82374338945066	1.74425402969815	6.67866350869713	27727.8275755753	-28.8069723703138	"100"	13.6436500501792	14.0946066711161	1402.66666666667	1440.87586206897	-0.222934089276733	-0.313720477442264	33.5234950519394	32.5925584051367	11.6666666666667	11.4827586206897
"390"	116	18	"short"	"DF"	"high"	"8"	"2070"	"rhyolite"	100	17931.6593670633	1.76450330594632	1.65331060634276	6.19515482819976	22977.4395594271	-21.9597147859479	"100"	14.8072941505376	14.0572568305525	1338.6	1425.52068965517	-0.216550442286458	-0.335302816702321	32.7410315129788	32.3229054472985	16.3333333333333	12.3448275862069
"391"	116	19	"short"	"DF"	"high"	"8"	"2070"	"rhyolite"	100	12385.8083763602	1.92175581287434	1.74860554907601	6.63381281040252	24569.9370575384	-49.5895803584892	"100"	14.424456172043	13.9242420526511	1481.06666666667	1425.51724137931	-0.209150620689027	-0.344683371191848	33.5903452182392	32.3827300510671	10	11.6896551724138
"392"	116	2	"short"	"DF"	"high"	"8"	"2070"	"rhyolite"	100	18190.7101287421	1.52481370135332	1.35783025192678	6.62221071087921	58354.1512485579	-68.8270504505167	"100"	13.4090553405018	13.849150487208	1697.1	1493.54482758621	-0.145741695892162	-0.36612358704777	34.335768904596	32.2414722503865	9.33333333333333	11.4137931034483
"393"	116	20	"short"	"DF"	"high"	"8"	"2070"	"rhyolite"	100	17055.760210637	1.60801406436605	1.497461206325	7.14285952174021	30885.5397828445	-44.7775226511964	"100"	13.6341730035842	14.0793744367816	1412.2	1429.36206896552	-0.219505285271549	-0.331954719610347	33.2781548378936	31.8455336775851	14.3333333333333	11.6896551724138
"394"	116	3	"short"	"DF"	"high"	"8"	"2070"	"rhyolite"	100	22213.8297899464	1.66010991174138	1.59171493869508	6.23793600823172	30068.3046158058	-26.1221074025258	"100"	13.8807354695341	13.4817913296255	1239.53333333333	1465.45172413793	-0.209356494658302	-0.307100599362762	33.0194408339419	33.1042016070617	8.66666666666667	10.3103448275862
"395"	116	4	"short"	"DF"	"high"	"8"	"2070"	"rhyolite"	100	30769.8042190465	1.4294235703417	1.37534728779519	6.11585049819403	20759.9003153884	48.2174950341076	"100"	14.949132688172	14.3795935988135	1277	1366.35172413793	-0.211589958197319	-0.341979983404532	32.5801677152448	31.8921187560464	13.6666666666667	10.4137931034483
"396"	116	5	"short"	"DF"	"high"	"8"	"2070"	"rhyolite"	100	28708.9056242509	1.47239693037511	1.41209130219503	6.2212818245093	37100.0078683684	-22.6175214676214	"100"	14.2339779928315	14.2037160148313	1413.16666666667	1435.92068965517	-0.140492911018343	-0.297072353622686	34.5297037478345	32.8378560842509	13.3333333333333	11.4137931034483
"397"	116	6	"short"	"DF"	"high"	"8"	"2070"	"rhyolite"	100	12925.7707979164	1.99174587811881	1.80377694486913	7.19101275044376	25434.6228216984	-49.1804109361929	"100"	13.6173937491039	13.980744710419	1597.9	1524.93103448276	-0.31755153366886	-0.422193009602592	31.9883887431055	31.6786157979391	9.33333333333333	11.448275862069
"398"	116	7	"short"	"DF"	"high"	"8"	"2070"	"rhyolite"	100	18180.6967796965	1.75819367915975	1.66656269631901	6.08543567948379	35597.9337552698	-48.927662755131	"100"	13.2111246021505	14.1305208661476	1486	1525.64827586207	-0.102122714696861	-0.354381417439816	36.857824188616	32.2353243006739	9.33333333333333	10.1379310344828
"399"	116	8	"short"	"DF"	"high"	"8"	"2070"	"rhyolite"	100	19258.1098562153	1.49325933385678	1.38020839480333	6.92002367123999	22461.1022021376	-14.2601743988212	"100"	14.8913339354839	13.893443759733	1495.6	1443.05172413793	-0.284586783705906	-0.263748832098634	32.0682500315278	33.6306392301381	11.6666666666667	10.551724137931
"400"	116	9	"short"	"DF"	"high"	"8"	"2070"	"rhyolite"	100	26773.5912265332	1.68366269608994	1.60828764821802	6.47108456485243	20594.2346873063	30.0052739664837	"100"	14.3901608028674	13.7275845546904	1389.2	1480.28275862069	-0.233991802240084	-0.350038688628614	33.081266019042	32.0427554900529	11	10.7241379310345
"401"	117	1	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	11684.5144635967	1.86456570338042	1.5549781024456	9.01349521764775	1294.56811250986	802.580123107098	"10"	13.2366147956989	13.8719041245829	1435	1470.74137931034	-0.173913278949179	-0.257724623115933	51.6392283436101	52.0758935194237	12	12.1379310344828
"402"	117	10	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	15994.8038140723	1.78834373788555	1.59696562260389	8.0822525044619	1489.40558491339	973.905185806218	"10"	12.6629715125448	14.1200056581387	1632.76666666667	1495.75862068966	-0.0238394057309774	-0.33627560341854	58.9471732437805	50.5678428152216	17.6666666666667	11.2413793103448
"403"	117	11	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	14661.9562415993	1.96004400445392	1.6753775887688	8.9341019891656	1112.00178659791	1218.5191263457	"10"	14.9515345089606	14.2653159866518	1504.13333333333	1440.78275862069	-0.202596278599929	-0.376661279905806	51.9099052885925	49.7468752276398	11.6666666666667	11.2758620689655
"404"	117	12	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	14787.0637976705	1.89621097211875	1.59074819712627	9.19495281266042	1490.84796630476	891.855919039284	"10"	14.8551243584229	14.6883379295514	1287.83333333333	1455.11724137931	-0.205517382973483	-0.441669330843216	51.2612239224985	48.4257445180051	8.66666666666667	10
"405"	117	13	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	19803.8379584697	1.70101147287087	1.49491722262948	9.62530992373052	1356.23558202032	1360.20634032981	"10"	14.0975927168459	14.0813434467927	1325.73333333333	1423.66206896552	-0.0844346833833114	-0.330694371428356	55.1904189584128	51.0492801273254	14.3333333333333	10.8275862068966
"406"	117	14	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	12185.9561253873	1.86187932629872	1.52803232091315	9.16076207742458	1070.88442606691	1037.93382635541	"10"	14.0540384229391	14.1724271219874	1535.16666666667	1469.18965517241	-0.10139518911287	-0.377019334792018	55.0497097539666	50.3197105742932	11.6666666666667	10.448275862069
"407"	117	15	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	8702.47699676868	2.21090131856799	1.93301593496187	9.61013072407435	1363.44985499761	538.268944389155	"10"	14.9563812043011	14.1563773333333	1476.33333333333	1388.14482758621	-0.145431414673415	-0.257826799264425	52.6739959031283	51.6693888478903	12.6666666666667	14
"408"	117	16	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	19184.0661491665	1.94991235350612	1.77300531259946	9.46868870263738	1491.64116997671	1186.10462994033	"10"	15.3915541648746	14.3438233637375	1385.7	1503.09655172414	-0.204546775404429	-0.325544101757634	50.8502385823293	50.9222260379564	12	10.0344827586207
"409"	117	17	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	15358.612858599	1.86384757804093	1.68580103086904	7.49163540204366	1349.34972397304	1038.22329272629	"10"	13.7506218351254	14.6489516648128	1271.26666666667	1411.35172413793	-0.112343171465159	-0.393282498069316	55.7646615058578	49.6461568691306	12.3333333333333	9.79310344827586
"410"	117	18	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	14876.4609697535	1.49096281342736	1.2456041367615	8.66444311442414	1360.04307625577	993.822778812917	"10"	14.5649249892473	14.2794382766036	1340.83333333333	1462.70689655172	-0.280008958371465	-0.289862459202025	50.2445173760921	51.1613790886184	17.6666666666667	13.1724137931034
"411"	117	19	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	8720.04083735463	2.15368468472733	1.75159560686237	9.24354684454763	1309.92474617793	565.690213334605	"10"	12.5808731469534	13.8657565205784	1509.5	1429.04827586207	-0.0423603907042681	-0.258814229381287	57.703535128008	52.2660688906219	15.6666666666667	11.2413793103448
"412"	117	2	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	7437.04439727504	2.3978257663593	1.75189645453951	9.6269865684822	1338.51990446571	455.617019400516	"10"	14.0379182222222	13.8803838249907	1803.3	1524.34827586207	-0.0872971013560653	-0.350888877621786	53.3931557681417	50.457390707745	12.3333333333333	12.0344827586207
"413"	117	20	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	16240.4457078135	2.08975214450321	1.8936257987516	8.47457470381556	1440.38749579568	1027.50532445036	"10"	13.9506790107527	14.2018361438636	1448.1	1406.41724137931	-0.156397758585722	-0.379521149067893	52.4936168368599	49.949553041171	10.3333333333333	11.6551724137931
"414"	117	3	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	13532.9032439886	1.75041786336636	1.49358230428417	9.16627716228662	1254.78921641086	978.500123128049	"10"	14.5061205591398	13.8694731093808	1215.86666666667	1465.83103448276	-0.323684410174405	-0.331177367900922	48.1462106619266	51.024495981843	13	11.9310344827586
"415"	117	4	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	12387.443644593	1.89143361574233	1.58066634651921	8.37010556007399	1120.00504769236	1006.01676930973	"10"	13.9245909677419	14.2755320074156	1214.86666666667	1480.08275862069	-0.153844870865539	-0.375222627886197	53.1729378899742	49.8811387333597	11	10.2068965517241
"416"	117	5	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	8513.86530918453	2.01521683967795	1.54538553535938	9.38868052164714	1342.41037137384	534.22225354765	"10"	14.6505786379928	13.9699714126808	1664.7	1470.87931034483	-0.208503655789004	-0.424458537145795	51.1661817776869	49.6859719769441	8.33333333333333	12.2068965517241
"417"	117	6	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	12258.1763091548	2.31552251120333	2.05798814678167	8.34663684149662	1351.52710579536	806.987085689339	"10"	13.2582327311828	13.9718623967371	1424.5	1462.47931034483	-0.0719967984983325	-0.314477441746914	56.5583943860328	51.1282364391854	20	10.8965517241379
"418"	117	7	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	9936.44539458151	2.16630456877163	1.81916347760204	9.91622567624553	1584.61278763931	527.058261304607	"10"	14.2883549390681	13.7182363604004	1485.86666666667	1454.50344827586	-0.202142244582557	-0.305308759440138	51.3876254643249	50.8041055227729	18	12.6551724137931
"419"	117	8	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	21511.9254035612	1.84379238109072	1.67982864618469	8.99762041835864	1441.63221096602	1392.19233865108	"10"	14.5904625949821	14.2272894282536	1481.26666666667	1422.69310344828	-0.193323185706207	-0.383701972992579	52.372636353144	49.669180600606	12.3333333333333	12.2068965517241
"420"	117	9	"short"	"DF"	"high"	"8"	"2070"	"andesite"	10	9536.13010593944	2.20162719687441	1.87285696050364	7.79950298884415	1126.92539407975	746.207757499925	"10"	14.121296344086	14.1297387749351	1452.9	1454.72068965517	-0.160657291722018	-0.329189687660103	52.1977565536616	49.8438595529618	15.3333333333333	11.1724137931034
"421"	118	1	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	12418.3008587675	1.75927848967809	1.51295482240843	8.69352150970781	17450.29642117	-28.8361609508128	"20"	15.2443587096774	14.3712350493141	1290.46666666667	1393.73448275862	-0.158393624697769	-0.313845978465851	51.6162829504488	51.178789227031	11.6666666666667	11.1034482758621
"422"	118	10	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	11766.398652105	2.0617708737929	1.67095733847883	10.1708979209999	16877.1841889546	-30.2822169837689	"20"	13.5535574336918	14.2263385687801	1442.3	1456.31379310345	-0.166570512430345	-0.466280526232421	52.9596678615225	48.357962933722	8.33333333333333	10.8620689655172
"423"	118	11	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	7625.08437511923	2.23682937418344	1.78046331001866	9.74346043861703	21107.7914375333	-63.8754987811727	"20"	14.2184144086022	14.1056122135706	1460.6	1409.44827586207	-0.153544321419567	-0.316612719143012	54.4229191203402	51.0204206875074	9.33333333333333	12.7931034482759
"424"	118	12	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	14281.8069239618	1.96763096701892	1.67195723446396	8.450055405952	26374.9340469234	-45.85083360378	"20"	14.7929827526882	14.6899707111605	1515.7	1402.48965517241	-0.181955409895848	-0.438539282690778	52.5147078421088	48.4762522011555	8	10.3448275862069
"425"	118	13	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	12887.4366180646	2.0602602944426	1.80624222336083	8.84633209628443	17683.1206213643	-27.1201226637884	"20"	13.8070475698925	14.0828124612532	1490.93333333333	1433.42413793103	-0.101624377332631	-0.357781067514662	53.7214627699414	50.1898227669224	9.66666666666667	11.5862068965517
"426"	118	14	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	10167.4741312564	2.17926123627743	1.900524326201	8.40063974507358	22806.7628905478	-55.4190387296466	"20"	13.3783352688172	14.4002660778643	1495.56666666667	1409.4724137931	-0.10577558918196	-0.350835032036752	55.1372140307937	50.2865913263564	15.6666666666667	11.5862068965517
"427"	118	15	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	14815.1392871494	1.78636327123326	1.56967014704375	9.51605335851707	10059.3167326899	47.2777891464975	"20"	12.0703990250896	13.854034613274	1632.43333333333	1456.56896551724	-0.0601322458555448	-0.287946003801353	57.8847827734774	51.9825092053966	17.6666666666667	13.0689655172414
"428"	118	16	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	12540.2150929313	1.95875191911505	1.57802288647158	8.15436443119995	14989.3315891693	-16.3390640981455	"20"	14.7914776917563	14.3854131434928	1407.36666666667	1497.86206896552	-0.132538976544689	-0.410596910324679	52.7944864681654	49.2888945770632	12.6666666666667	9.72413793103448
"429"	118	17	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	9848.240212549	2.30840181499312	1.98370676110873	8.10952071988263	19623.4402129623	-49.8138954960419	"20"	13.8694248315412	14.5864421401557	1492.63333333333	1410.82413793103	-0.121647832435755	-0.460979155227511	54.7622722600496	48.3021277995215	8.33333333333333	10.0344827586207
"430"	118	18	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	7000.27830942499	2.23593487553822	1.90669748016653	7.34243662514777	13947.8426069829	-49.8110316650668	"20"	13.173584702509	14.4434804004449	1488.53333333333	1425.16206896552	-0.107975039972328	-0.307341265723507	55.423715720193	51.1301701722719	13	13.0689655172414
"431"	118	19	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	11468.5798395525	2.0771068999148	1.80842271423495	8.59570472986162	27630.3613566648	-58.4928344167815	"20"	14.0797558136201	13.8006426088246	1351.73333333333	1469.86896551724	-0.137548574741016	-0.242057863531511	53.981266573061	52.3660181371226	17	11.7931034482759
"432"	118	2	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	12591.0331975511	1.84713466008465	1.55119767557684	8.84308103432627	20536.8018956252	-38.6903897620334	"20"	15.1094764157706	13.9852983774564	1411.83333333333	1474.8	-0.237629016200797	-0.324738301219832	51.0411071915428	51.1843290808753	14	12.448275862069
"433"	118	20	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	9469.55042074111	2.14865816659231	1.71836995297382	10.1544691958536	14875.9743559395	-36.3433265333627	"20"	15.2127440573477	14.1390178079347	1415.6	1427.08965517241	-0.232437835031127	-0.32793237882227	51.345638828711	50.4037044367562	9.33333333333333	11.7931034482759
"434"	118	3	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	9631.2341129605	2.37045552565415	2.05172599914173	9.57564435344116	15783.1303674921	-38.9776686328489	"20"	13.141849218638	13.6109362195032	1544.63333333333	1455.91724137931	-0.0972875201865249	-0.277183967586473	55.1587991156254	51.8638299616796	14.3333333333333	12.5172413793103
"435"	118	4	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	8538.851573983	2.54983183071342	2.04306085180518	8.71061427383834	27464.7401526805	-68.9097674818175	"20"	13.2351285591398	14.0451089506859	1580.9	1469.33793103448	-0.107137951197348	-0.376119172919601	55.4334226185095	49.6815164737546	13.6666666666667	11.5172413793103
"436"	118	5	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	14516.8996360368	1.98002395993673	1.73273940781107	8.58351235580808	12661.9924106953	14.6494103390455	"20"	13.6667086594982	13.8548176596218	1366.66666666667	1390.28965517241	-0.123781054932591	-0.404973728334791	54.9812501905932	49.2575699075996	10	12.3448275862069
"437"	118	6	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	15855.3713536334	1.83206240972547	1.52756031670178	9.04779982269739	16946.056768109	-6.43621952528918	"20"	15.4973343942652	13.9212375157582	1298.66666666667	1466.34482758621	-0.328949586337881	-0.381388817786321	47.4602322352042	50.3643905406159	8	10.0689655172414
"438"	118	7	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	14350.523494996	1.64351019289249	1.42775678019971	9.40758775435772	19085.5784262171	-24.8095961541135	"20"	14.5179178637993	13.7545842447164	1511.6	1482.69655172414	-0.21505134744418	-0.271979752594325	51.0157814578829	51.3195387054731	11	11.6206896551724
"439"	118	8	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	9809.05309095038	2.22279382570423	1.78085936742778	9.59159551869642	11727.3525411356	-16.3574808845938	"20"	13.7655829247312	14.0995661475714	1596	1451.3724137931	-0.189375258987552	-0.324761224385646	53.819781974715	51.1889176656137	10.6666666666667	11.2068965517241
"440"	118	9	"short"	"DF"	"high"	"8"	"2070"	"andesite"	20	19233.0771657177	1.77830145989457	1.5760845395012	9.26235654372943	28308.441473431	-32.0588624288305	"20"	14.8173598422939	14.3250207400816	1581.5	1497.97586206897	-0.239628645529205	-0.390944523401547	50.4715949511878	49.0030268674315	7.33333333333333	10.0344827586207
"441"	119	1	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	14811.4979704816	1.75720670674125	1.47431004538641	8.78691619811466	14438.6986372688	2.58194552416612	"50"	14.0988728888889	14.245980263997	1570.76666666667	1479.87931034483	-0.159619247161166	-0.366278589543503	51.6964927959904	49.8461919618751	9	10.0344827586207
"442"	119	10	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	7627.96586911912	2.31758496555688	1.80016249009207	9.5240000297412	7227.47682404994	5.54120137385327	"50"	15.8778682007168	14.4484597804968	1416.13333333333	1368.24482758621	-0.316775414747925	-0.420609789922512	48.2512134878745	48.9719807983737	8.66666666666667	11.2758620689655
"443"	119	11	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	8778.25676358448	2.13038808100816	1.7207238553847	9.71214109844632	6118.07362100083	43.480731147993	"50"	13.2526133620072	14.0449569551353	1505.63333333333	1507.3	-0.0934444808980268	-0.336570775829285	56.8169617842568	50.6471051021779	9.33333333333333	11.6896551724138
"444"	119	12	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	9316.53119259365	2.04376190684441	1.69149717358205	8.87286561010181	8292.51111485999	12.3487332552217	"50"	14.2746034265233	13.9711346088246	1395.93333333333	1411.18275862069	-0.174515101776197	-0.29039485363731	52.9884099676119	51.8109721695082	13.3333333333333	10.6206896551724
"445"	119	13	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	7029.80569035396	2.661201849335	1.98516322888954	9.33048029366011	8603.27140494166	-18.2891558399972	"50"	15.1519715985663	14.0407098998888	1718.8	1523.74482758621	-0.252354157970745	-0.336297975271363	49.4685168496654	50.7586729643698	7.66666666666667	9.6551724137931
"446"	119	14	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	14485.0891827741	1.63368945046398	1.42021310699623	9.03652806646131	8761.73169548549	65.3222180980224	"50"	12.7461971612903	13.2389420096403	1327.8	1441.03448275862	-0.125359493263444	-0.234940122131466	52.7780815434387	52.7178413649283	12.6666666666667	12.3793103448276
"447"	119	15	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	16670.5169711712	1.80884193108707	1.59776480144688	9.14876238061635	11251.8867946094	48.1575248264842	"50"	14.3178589677419	14.0736868016314	1303.83333333333	1410.07586206897	-0.146304172125571	-0.273216003438627	52.3319936138607	51.2516703741862	14	11.8965517241379
"448"	119	16	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	11336.6635904171	1.83882785322156	1.42728655315466	9.72889735817485	11853.6203652505	-4.36117202090293	"50"	14.6255453476703	13.782840710419	1623.7	1469.02413793103	-0.179616725734046	-0.387586467294099	52.4353429737744	50.1506077145765	7.33333333333333	12.4137931034483
"449"	119	17	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	14287.4814765408	1.7103504309271	1.42559473892968	8.13919486228389	10877.6058345913	31.347666883699	"50"	14.6297171899642	14.0433035684093	1326.4	1468.4275862069	-0.179558885361469	-0.322937203065038	51.8776796615247	50.6749087443728	8.33333333333333	10.0344827586207
"450"	119	18	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	14215.1490635194	1.6637632138053	1.47507433518767	7.96960347847557	9177.03646430773	54.8991236855869	"50"	14.0768824946237	13.997274475343	1536.7	1468.1724137931	-0.172225278904504	-0.293166506559583	51.4001190007279	51.1047477305921	10	12.8965517241379
"451"	119	19	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	12607.6700048741	1.93853092691943	1.65820035407817	8.81268487768135	6367.59008301474	97.9975130387942	"50"	13.9764327168459	13.7729635105673	1395.9	1436.40689655172	-0.0708233375084028	-0.279395556098998	56.5127205231903	51.7651508994211	11.6666666666667	11.6896551724138
"452"	119	2	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	8479.7134454249	2.35063466325299	1.80484618441906	9.95296220964109	8083.9531044744	4.8956288567713	"50"	14.8157991397849	14.0623111071561	1815.23333333333	1474.54482758621	-0.22142521870691	-0.412011288110603	50.3839059477726	49.8385027712623	5.66666666666667	10.7241379310345
"453"	119	20	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	10861.3432884549	2.08517544755723	1.7708475679322	8.54470273805043	5996.16893604357	81.1380467145653	"50"	14.1562143942652	14.1358077048572	1504.63333333333	1448.16551724138	-0.103936879379349	-0.375624141672046	53.4511340567621	50.2098237758593	12.3333333333333	10.7586206896552
"454"	119	3	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	12719.1837947111	2.11321957687876	1.72225814769206	8.76575712002708	7532.31639739217	68.8615178076522	"50"	13.858192	14.3667523040415	1533.8	1559.15862068966	-0.189806589992539	-0.423750984330957	51.6009542999031	49.3928032491189	9.33333333333333	9.44827586206897
"455"	119	4	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	11472.7817844184	2.17653617098825	1.82458375452343	9.00941164171144	10123.0811131093	13.3329038484268	"50"	14.3811842150538	14.2291944516129	1471.33333333333	1457.7275862069	-0.173334179255917	-0.413699884993763	52.9135471321017	49.6068044778677	5.33333333333333	11.2068965517241
"456"	119	5	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	12181.5834349013	1.94993070285323	1.58996649246663	9.1632550285682	6255.73121134944	94.7267717129678	"50"	14.5557271827957	14.3320193281424	1524.7	1520.20344827586	-0.188815490047675	-0.34728115527439	51.8959234990195	50.3307852221001	11	10.9310344827586
"457"	119	6	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	17232.5888086851	1.56619809079041	1.36138138258235	9.29289175044285	14211.292250942	21.2598298901556	"50"	13.8045137634409	14.268937845013	1607.23333333333	1435.34827586207	-0.110607103685847	-0.371164682931551	54.6775922521719	49.9624202234647	9.66666666666667	11.4827586206897
"458"	119	7	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	9220.35202685517	1.84801720986213	1.47233096453728	9.36289915028357	7736.54273867228	19.1792295125035	"50"	14.3869224516129	13.6708081097516	1375.83333333333	1450.53793103448	-0.17281552607132	-0.304798949546469	52.4940502024377	50.8141433610024	9.66666666666667	12.2068965517241
"459"	119	8	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	7770.94231178235	2.02358035990721	1.63309146146531	9.10714738063624	10261.5263478676	-24.2710874742604	"50"	14.2245639856631	14.0976092413793	1456.66666666667	1422.61379310345	-0.175805682571199	-0.26949481511586	53.2661965753211	51.5967590846641	10.6666666666667	11.3448275862069
"460"	119	9	"short"	"DF"	"high"	"8"	"2070"	"andesite"	50	14654.1584058024	2.24824018534522	2.02046915440865	8.94535041498445	15631.5578160402	-6.25273195250456	"50"	15.6112053189964	14.4296331835373	1269.33333333333	1434.25517241379	-0.222169365136167	-0.342143100363344	50.8186319098198	50.3483672105206	13	11.3448275862069
"461"	12	1	"short"	"DF"	"med"	"0"	"hist"	"rhyolite"	100	3227.23438746731	1.53175739423251	1.4857620269888	6.43368972142537	4125.15442101325	-21.7669435348165	"100"	10.205121562724	10.3047807608454	1013.53333333333	884.358620689655	-0.0403274256438476	-0.14859383578347	37.0188017474107	34.8364008159387	42	40.9655172413793
"462"	12	10	"short"	"DF"	"med"	"0"	"hist"	"rhyolite"	100	964.635647738844	2.11357181707774	1.9618124961853	7.59229137347295	5830.3152930814	-83.4548287828698	"100"	10.7898805591398	10.2386534860957	865.566666666667	869.293103448276	-0.236404135563051	-0.171286986486367	32.0410813150108	34.1515200613896	42.3333333333333	39.5862068965517
"463"	12	11	"short"	"DF"	"med"	"0"	"hist"	"rhyolite"	100	2885.72243586712	1.61632992105683	1.54796034919805	6.03195142745972	2943.36280518639	-1.95831683466615	"100"	9.67486328315412	10.4329149351131	830.633333333333	902.951724137931	-0.11885453434508	-0.143355345708465	35.027733257884	35.0185519992485	43.6666666666667	39.8620689655172
